figure.kickboxing.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.lacrosse.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.lacrosse.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.martial.arts.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.martial.arts.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.mind.and.body.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.mind.and.body.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.mixed.cardio.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.mixed.cardio.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.open.water.swim.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.open.water.swim.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.outdoor.cycle.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.outdoor.cycle.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.outdoor.rowing	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.outdoor.rowing.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.outdoor.rowing.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.outdoor.soccer	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.outdoor.soccer.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.outdoor.soccer.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.pickleball.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.pickleball.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.pilates.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.pilates.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.play.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.play.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.pool.swim.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.pool.swim.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.racquetball.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.racquetball.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.roll.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.roll.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.roll.runningpace.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.roll.runningpace.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.rolling.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.rolling.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.rugby.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.rugby.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.run.treadmill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.run.treadmill.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.run.treadmill.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.sailing.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.sailing.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.1	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.1.1	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.1.1.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.1.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.1.2.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.1.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.2.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.2.2.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.2.3	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.2.3.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.2.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.3	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.3.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.3.2.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.3.3	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.3.3.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.3.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.2.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.3	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.3.3	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.3.3.3	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.3.3.3.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.3.3.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.seatbelt.left.drive.seats.3.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.air.distribution.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.air.distribution.middle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.air.distribution.middle.and.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.air.distribution.middle.and.lower.angled	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.air.distribution.upper	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.air.distribution.upper.angled.and.lower.angled	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.air.distribution.upper.angled.and.middle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.air.distribution.upper.angled.and.middle.and.lower.angled	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.airbag.off	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.airbag.off.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.airbag.on	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.airbag.on.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.automatic	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.fan	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.steeringwheel	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.windshield.front.and.heat.waves	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.windshield.front.and.heat.waves.air.distribution.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.windshield.front.and.heat.waves.air.distribution.middle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.windshield.front.and.heat.waves.air.distribution.middle.and.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.windshield.front.and.heat.waves.air.distribution.upper	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.windshield.front.and.heat.waves.air.distribution.upper.and.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.windshield.front.and.heat.waves.air.distribution.upper.and.middle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.left.windshield.front.and.heat.waves.air.distribution.upper.and.middle.and.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.air.distribution.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.air.distribution.middle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.air.distribution.middle.and.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.air.distribution.middle.and.lower.angled	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.air.distribution.upper	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.air.distribution.upper.angled.and.lower.angled	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.air.distribution.upper.angled.and.middle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.air.distribution.upper.angled.and.middle.and.lower.angled	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.airbag.off	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.airbag.off.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.airbag.on	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.airbag.on.2	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.automatic	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.fan	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.steeringwheel	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.windshield.front.and.heat.waves	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.windshield.front.and.heat.waves.air.distribution.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.windshield.front.and.heat.waves.air.distribution.middle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.windshield.front.and.heat.waves.air.distribution.middle.and.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.windshield.front.and.heat.waves.air.distribution.upper	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.windshield.front.and.heat.waves.air.distribution.upper.and.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.windshield.front.and.heat.waves.air.distribution.upper.and.middle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.seated.side.right.windshield.front.and.heat.waves.air.distribution.upper.and.middle.and.lower	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.skateboarding	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.skateboarding.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.skateboarding.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.skiing.crosscountry.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.skiing.crosscountry.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.skiing.downhill.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.skiing.downhill.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.snowboarding.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.snowboarding.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.socialdance.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.socialdance.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.softball.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.softball.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.squash.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.squash.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.stair.stepper.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.stair.stepper.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.stairs.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.stairs.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.stand.dress	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.stand.dress.line.vertical.figure	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.step.training.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.step.training.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.strengthtraining.functional.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.strengthtraining.functional.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.strengthtraining.traditional.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.strengthtraining.traditional.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.surfing.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.surfing.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.table.tennis.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.table.tennis.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.taichi.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.taichi.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.tennis.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.tennis.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.track.and.field.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.track.and.field.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.volleyball.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.volleyball.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.walk.treadmill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.walk.treadmill.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.walk.treadmill.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.walk.triangle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.walk.triangle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.water.fitness.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.water.fitness.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.waterpolo.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.waterpolo.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.wrestling.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.wrestling.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.yoga.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
figure.yoga.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
fire.extinguisher	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
fire.extinguisher.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
flag.pattern.checkered	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
flag.pattern.checkered.2.crossed	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
flag.pattern.checkered.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
flag.pattern.checkered.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
florinsign.arrow.trianglehead.counterclockwise.rotate.90	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
florinsign.bank.building	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
florinsign.bank.building.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
florinsign.gauge.chart.lefthalf.righthalf	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
florinsign.gauge.chart.leftthird.topthird.rightthird	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
florinsign.ring	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
florinsign.ring.dashed	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
fluid.batteryblock	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
fluid.coolant	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
formfitting.gamecontroller	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
formfitting.gamecontroller.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
francsign.arrow.trianglehead.counterclockwise.rotate.90	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
francsign.bank.building	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
francsign.bank.building.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
francsign.gauge.chart.lefthalf.righthalf	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
francsign.gauge.chart.leftthird.topthird.rightthird	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
francsign.ring	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
francsign.ring.dashed	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
fuelpump.and.filter	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
gamecontroller.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
gamecontroller.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
gauge.open.with.lines.needle.33percent.and.arrow.trianglehead.from.0percent.to.50percent	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
gearshape.arrow.trianglehead.2.clockwise.rotate.90	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
greaterthanorequalto	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
greaterthanorequalto.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
greaterthanorequalto.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
greaterthanorequalto.square	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
greaterthanorequalto.square.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
guaranisign.arrow.trianglehead.counterclockwise.rotate.90	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
guaranisign.bank.building	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
guaranisign.bank.building.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
guaranisign.gauge.chart.lefthalf.righthalf	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
guaranisign.gauge.chart.leftthird.topthird.rightthird	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
guaranisign.ring	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
guaranisign.ring.dashed	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.draw.badge.ellipsis	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.draw.badge.ellipsis.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.palm.facing	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.palm.facing.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.pinch	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.pinch.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.point.up.braille.badge.ellipsis	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.point.up.braille.badge.ellipsis.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.raised.palm.facing	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.raised.palm.facing.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.rays	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hand.rays.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hat.cap	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hat.cap.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hat.widebrim	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
hat.widebrim.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
head.profile.arrow.forward.and.vision.pro	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
headphones.slash	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
headset	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
headset.circle	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
headset.circle.fill	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
heart.text.clipboard	iOS=18.0	macOS=15.0	tvOS=18.0	visionOS=2.0	watchOS=11.0
